1.000000,0.000000,0.832383,0.554201,0.385723,0.922615,-0.190244,0.981737,-0.702435,0.711747,-0.979146,0.203156,-0.927614,-0.373540,-0.565114,-0.825013,-0.013169,-0.999913,0.543191,-0.839609,0.917455,-0.397839,0.984157,0.177300,0.720936,0.693002,0.216033,0.976386,-0.361292,0.932453,-0.817499,0.575930,-0.999653,0.026336,-0.846690,-0.532087,-0.409886,-0.912137,0.164324,-0.986406,0.683448,-0.729999,0.973457,-0.228872,0.937130,0.348981,0.586645,0.809844,0.039498,0.999220,-0.520891,0.853623,-0.906660,0.421862,-0.988485,-0.151320,-0.738936,-0.673775,-0.241671,-0.970358,0.336610,-0.941644,0.802048,-0.597259,0.998613,-0.052653,0.860409,0.509605,0.433766,0.901025,-0.138289,0.990392,-0.663987,0.747744,-0.967092,0.254428,-0.945995,-0.324181,-0.607769,-0.794114,-0.065798,-0.997833,0.498231,-0.867045,0.895235,-0.445593,0.992127,0.125236,0.756424,0.654081,0.267142,0.963657,-0.311695,0.950182,-0.786041,0.618174,-0.996880,0.078933,-0.873531,-0.486769,-0.457345,-0.889289,0.112160,-0.993690,0.644064,-0.764971,0.960056,-0.279809,0.954204,0.299156,0.628471,0.777833,0.092053,0.995754,-0.475224,0.879865,-0.883190,0.469015,-0.995081,-0.099064,-0.773387,-0.633934,-0.292428,-0.956288,0.286563,-0.958061,0.769488,-0.638661,0.994455,-0.105159,0.886047,0.463595,0.480606,0.876937,-0.085950,0.996299,-0.623693,0.781669,-0.952353,0.304997,-0.961752,-0.273921,-0.648739,-0.761011,-0.118243,-0.992985,0.451889,-0.892074,0.870533,-0.492110,0.997345,0.072826,0.789813,0.613348,0.317509,0.948255,-0.261234,0.965275,-0.752403,0.658703,-0.991341,0.131311,-0.897948,-0.440101,-0.503532,-0.863976,0.059684,-0.998217,0.602893,-0.797822,0.943991,-0.329970,0.968632,0.248499,0.668555,0.743663,0.144355,0.989526,-0.428237,0.903666,-0.857270,0.514867,-0.998917,-0.046533,-0.805693,-0.592333,-0.342374,-0.939564,0.235721,-0.971821,0.734794,-0.678291,0.987539,-0.157374,0.909228,0.416299,0.526113,0.850415,-0.033373,0.999443,-0.581671,0.813424,-0.934975,0.354714,-0.974840,-0.222905,-0.687906,-0.725800,-0.170363,-0.985381,0.404292,-0.914630,0.843414,-0.537264,0.999796,0.020212,0.821012,0.570911,0.366997,0.930222,-0.210048,0.977691,-0.716677,0.697405,-0.983052,0.183325,-0.919875,-0.392211,-0.548325,-0.836266,0.007043,-0.999975,0.560049,-0.828459,0.925308,-0.379216,0.980373,0.197153,0.706783,0.707430,0.196256,0.980553,-0.380063,0.924961,-0.828972,0.559291,-0.999981,0.006127,-0.835763,-0.549090,-0.391369,-0.920234,0.184225,-0.982884,0.698061,-0.716039,0.977883,-0.209153,0.929886,0.367848,0.570160,0.821534,0.019297,0.999814,-0.538035,0.842922,-0.915000,0.403455,-0.985225,-0.171264,-0.725170,-0.688570,-0.222013,-0.975044,0.355570,-0.934650,0.813954,-0.580930,0.999473,-0.032462,0.849935,0.526888,0.415470,0.909607,-0.158274,0.987395,-0.678960,0.734175,-0.972037,0.234828,-0.939249,-0.343237,-0.591593,-0.806237,-0.045615,-0.998959,0.515655,-0.856796,0.904060,-0.427407,0.989393,0.145264,0.743048,0.669238,0.247609,0.968860,-0.330837,0.943688,-0.798376,0.602159,-0.998272,0.058767,-0.863513,-0.504326,-0.439276,-0.898352,0.132222,-0.991220,0.659394,-0.751798,0.965515,-0.260347,0.947963,0.318381,0.612622,0.790376,0.071909,0.997411,-0.492910,0.870080,-0.892489,0.451069,-0.992876,-0.119156,-0.760417,-0.649436,-0.273040,-0.962003,0.305868,-0.952074,0.782240,-0.622978,0.996378,-0.085038,0.876496,0.481409,0.462784,0.886471,-0.106070,0.994359,-0.639365,0.768904,-0.958323,0.285686,-0.956019,-0.293303,-0.633226,-0.773967,-0.098153,-0.995171,0.469824,-0.882760,0.880300,-0.474418,0.995669,0.092965,0.777257,0.629183,0.298282,0.954478,-0.280687,0.959799,-0.765561,0.643364,-0.993792,0.111251,-0.888871,-0.458157,-0.485971,-0.873975,0.079844,-0.996807,0.618892,-0.785476,0.950467,-0.310827,0.963413,0.268022,0.653390,0.757021,0.124329,0.992241,-0.446411,0.894828,-0.867499,0.497439,-0.997772,-0.066709,-0.793559,-0.608494,-0.323317,-0.946291,0.255318,-0.966857,0.748356,-0.663298,0.990519,-0.137379,0.900626,0.434594,0.508814,0.860877,-0.053571,0.998564,-0.597996,0.801499,-0.941953,0.335744,-0.970136,-0.242563,-0.673096,-0.739555,-0.150412,-0.988623,0.422696,-0.906272,0.854101,-0.520107,0.999183,0.040415,0.809305,0.587389,0.348121,0.937450,-0.229765,0.973246,-0.730626,0.682777,-0.986557,0.163419,-0.911760,-0.410723,-0.531310,-0.847177,0.027252,-0.999629,0.576679,-0.816971,0.932784,-0.360437,0.976188,0.216928,0.692340,0.721571,0.176397,0.984319,-0.398680,0.917090,-0.840106,0.542422,-0.999901,-0.014085,-0.824495,-0.565870,-0.372690,-0.927956,0.204053,-0.978960,0.712390,-0.701783,0.981911,-0.189345,0.922261,0.386568,0.553439,0.832890,-0.000915,1.000000,-0.554962,0.831876,-0.922967,0.384879,-0.981562,-0.191142,-0.711105,-0.703086,-0.202261,-0.979332,0.374388,-0.927272,0.825529,-0.564360,0.999925,-0.012255,0.839112,0.543958,0.397001,0.917818,-0.178199,0.983994,-0.693660,0.720302,-0.976583,0.215141,-0.932122,-0.362143,-0.575183,-0.818025,-0.025422,-0.999677,0.532860,-0.846203,0.912510,-0.409054
1.000000,0.000000,0.840374,0.542007,0.412458,0.910977,-0.147137,0.989116,-0.659757,0.751479,-0.961749,0.273930,-0.956702,-0.291071,-0.646225,-0.763147,-0.129440,-0.991587,0.428668,-0.903462,0.849924,-0.526905,0.999840,0.017867,0.830556,0.556935,0.396115,0.918201,-0.164786,0.986329,-0.673079,0.739570,-0.966490,0.256703,-0.951348,-0.308118,-0.632487,-0.774571,-0.111702,-0.993742,0.444742,-0.895658,0.859203,-0.511635,0.999362,0.035729,0.820472,0.571687,0.379646,0.925132,-0.182383,0.983228,-0.686186,0.727427,-0.970923,0.239393,-0.945691,-0.325067,-0.618547,-0.785748,-0.093929,-0.995579,0.460675,-0.887569,0.868207,-0.496202,0.998564,0.053579,0.810126,0.586255,0.363056,0.931768,-0.199921,0.979812,-0.699073,0.715050,-0.975045,0.222006,-0.939732,-0.341912,-0.604408,-0.796675,-0.076127,-0.997098,0.476460,-0.879196,0.876935,-0.480610,0.997447,0.071412,0.799522,0.600637,0.346349,0.938106,-0.217396,0.976083,-0.711738,0.702445,-0.978856,0.204549,-0.933473,-0.358648,-0.590077,-0.807347,-0.058299,-0.998299,0.492093,-0.870542,0.885382,-0.464864,0.996012,0.089223,0.788664,0.614825,0.329534,0.944144,-0.234800,0.972044,-0.724176,0.689615,-0.982355,0.187027,-0.926916,-0.375270,-0.575557,-0.817761,-0.040452,-0.999182,0.507568,-0.861612,0.893546,-0.448972,0.994259,0.107003,0.777551,0.628820,0.312610,0.949882,-0.252133,0.967693,-0.736381,0.676567,-0.985539,0.169446,-0.920063,-0.391770,-0.560856,-0.827914,-0.022594,-0.999745,0.522883,-0.852404,0.901426,-0.432933,0.992188,0.124753,0.766192,0.642611,0.295589,0.955315,-0.269381,0.963034,-0.748351,0.663303,-0.988409,0.151812,-0.912915,-0.408149,-0.545971,-0.837804,-0.004726,-0.999989,0.538029,-0.842926,0.909017,-0.416759,0.989801,0.142459,0.754589,0.656197,0.278471,0.960445,-0.286547,0.958066,-0.760085,0.649824,-0.990964,0.134125,-0.905478,-0.424394,-0.530916,-0.847424,0.013141,-0.999914,0.553003,-0.833180,0.916319,-0.400448,0.987097,0.160124,0.742743,0.669577,0.261267,0.965267,-0.303618,0.952794,-0.771573,0.636141,-0.993203,0.116399,-0.897751,-0.440503,-0.515688,-0.856776,0.031007,-0.999519,0.567803,-0.823165,0.923327,-0.384014,0.984079,0.177734,0.730662,0.682740,0.243980,0.969780,-0.320592,0.947217,-0.782815,0.622254,-0.995124,0.098636,-0.889738,-0.456472,-0.500302,-0.865851,0.048863,-0.998806,0.582422,-0.812887,0.930042,-0.367453,0.980745,0.195291,0.718345,0.695687,0.226612,0.973985,-0.337467,0.941337,-0.793810,0.608166,-0.996727,0.080838,-0.881439,-0.472298,-0.484750,-0.874653,0.066696,-0.997773,0.596849,-0.802354,0.936457,-0.350782,0.977101,0.212778,0.705798,0.708413,0.209171,0.977879,-0.354235,0.935157,-0.804551,0.593884,-0.998013,0.063014,-0.872858,-0.487974,-0.469043,-0.883175,0.084515,-0.996422,0.611091,-0.791560,0.942576,-0.333992,0.973142,0.230204,0.693032,0.720907,0.191670,0.981459,-0.370882,0.928680,-0.815030,0.579419,-0.998979,0.045177,-0.863999,-0.503494,-0.453186,-0.891416,0.102307,-0.994753,0.625139,-0.780514,0.948394,-0.317095,0.968873,0.247557,0.680039,0.733176,0.174102,0.984728,-0.387418,0.921904,-0.825254,0.564762,-0.999627,0.027319,-0.854868,-0.518846,-0.437191,-0.899369,0.120059,-0.992767,0.638980,-0.769223,0.953906,-0.300104,0.964295,0.264831,0.666829,0.745211,0.156477,0.987682,-0.403830,0.914834,-0.835214,0.549925,-0.999955,0.009451,-0.845460,-0.534039,-0.421050,-0.907037,0.137780,-0.990463,0.652624,-0.757682,0.959117,-0.283010,0.959411,0.282013,0.653412,0.757003,0.138810,0.990319,-0.420107,0.907475,-0.844908,0.534912,-0.999965,-0.008419,-0.835781,-0.549062,-0.404774,-0.914417,0.155458,-0.987843,0.666059,-0.745899,0.964021,-0.265826,0.954218,0.299112,0.639780,0.768558,0.121091,0.992641,-0.436256,0.899823,-0.854328,0.519735,-0.999655,-0.026279,-0.825841,-0.563903,-0.388376,-0.921501,0.173078,-0.984908,0.679282,-0.733877,0.968617,-0.248557,0.948721,0.316116,0.625944,0.779868,0.103334,0.994647,-0.452266,0.891883,-0.863479,0.504385,-0.999025,-0.044139,-0.815632,-0.578571,-0.371847,-0.928294,0.190650,-0.981658,0.692282,-0.721627,0.972903,-0.231216,0.942923,0.333012,0.611914,0.790924,0.085551,0.996334,-0.468131,0.883659,-0.872354,0.488874,-0.998077,-0.061984,-0.805163,-0.593054,-0.355200,-0.934790,0.208161,-0.978094,0.705067,-0.709141,0.976879,-0.213793,0.936821,0.349808,0.597683,0.801733,0.067733,0.997703,-0.483840,0.875156,-0.880947,0.473215,-0.996810,-0.079809,-0.794441,-0.607341,-0.338439,-0.940988,0.225599,-0.974220,0.717626,-0.696428,0.980542,-0.196310,0.930421,0.366493,0.583267,0.812281,0.049894,0.998755,-0.499395,0.866374,-0.889263,0.457397,-0.995225,-0.097609,-0.783462,-0.621440,-0.321569,-0.946886,0.242972,-0.970033,0.729957,-0.683493,0.983893,-0.178757,0.923723,0.383061,0.568658,0.822574,0.032038,0.999487,-0.514797,0.857312,-0.897294,0.441433,-0.993323,-0.115363,-0.772232,-0.635341,-0.304612,-0.952477,0.260267,-0.965537,0.742054,-0.670340,0.986930,-0.161146,0.916731,0.399506,0.553868,0.832604,0.014173,0.999900,-0.530035,0.847976
1.000000,0.000000,0.848388,0.529375,0.439525,0.898230,-0.102613,0.994721,-0.613636,0.789589,-0.938590,0.345035,-0.978941,-0.204142,-0.722454,-0.691419,-0.246902,-0.969040,0.303517,-0.952826,0.761902,-0.647693,0.989260,-0.146163,0.916652,0.399686,0.566093,0.824342,0.043881,0.999037,-0.491636,0.870801,-0.878079,0.478516,-0.998266,-0.058865,-0.815755,-0.578397,-0.385889,-0.922545,0.160989,-0.986956,0.659050,-0.752099,0.957273,-0.289187,0.965227,0.261413,0.680502,0.732746,0.189433,0.981894,-0.359078,0.933307,-0.798707,0.601720,-0.996149,0.087677,-0.891535,-0.452951,-0.516587,-0.856234,0.015004,-0.999887,0.542044,-0.840350,0.904724,-0.425999,0.993070,0.117526,0.780294,0.625413,0.330914,0.943661,-0.218807,0.975768,-0.702180,0.712000,-0.972636,0.232336,-0.948165,-0.317778,-0.636189,-0.771533,-0.131305,-0.991342,0.413394,-0.910552,0.832742,-0.553662,0.999583,-0.028888,0.863327,0.504646,0.465290,0.885159,-0.073834,0.997271,-0.590570,0.806987,-0.928231,0.372005,-0.984430,-0.175777,-0.742126,-0.670261,-0.274792,-0.961504,0.275866,-0.961196,0.742874,-0.669431,0.984625,-0.174679,0.927815,0.373040,0.589671,0.807644,0.072722,0.997352,-0.466275,0.884640,-0.863889,0.503682,-0.999550,-0.030005,-0.832124,-0.554590,-0.412376,-0.911014,0.132411,-0.991195,0.637050,-0.770822,0.948519,-0.316720,0.972375,0.233422,0.701385,0.712782,0.217716,0.976012,-0.331966,0.943291,-0.780992,0.624541,-0.993200,0.116418,-0.904247,-0.427009,-0.541107,-0.840954,-0.013887,-0.999904,0.517540,-0.855659,0.892040,-0.451956,0.996051,0.088787,0.798035,0.602611,0.358038,0.933707,-0.190527,0.981682,-0.681320,0.731986,-0.965518,0.260336,-0.956949,-0.290256,-0.658211,-0.752833,-0.159886,-0.987135,0.386917,-0.922114,0.816401,-0.577485,0.998331,-0.057751,0.877544,0.479497,0.490666,0.871348,-0.044996,0.998987,-0.567011,0.823710,-0.917098,0.398663,-0.989097,-0.147266,-0.761178,-0.648543,-0.302455,-0.953164,0.247984,-0.968764,0.723224,-0.690613,0.979168,-0.203050,0.938205,0.346080,0.612754,0.790273,0.101501,0.994835,-0.440527,0.897740,-0.848979,0.528426,-0.999999,-0.001115,-0.847796,-0.530322,-0.438523,-0.898720,0.103724,-0.994606,0.614516,-0.788905,0.938975,-0.343987,0.978713,0.205233,0.721682,0.692225,0.245822,0.969315,-0.304576,0.952488,-0.762626,0.646840,-0.989423,0.145059,-0.916206,-0.400707,-0.565176,-0.824971,-0.042764,-0.999085,0.492608,-0.870251,0.878611,-0.477538,0.998199,0.059982,0.815109,0.579308,0.384860,0.922975,-0.162087,0.986776,-0.659892,0.751361,-0.957595,0.288117,-0.964935,-0.262489,-0.679686,-0.733504,-0.188334,-0.982105,0.360120,-0.932906,0.799377,-0.600830,0.996246,-0.086569,0.891028,0.453948,0.515631,0.856811,-0.016117,0.999870,-0.542978,0.839747,-0.905199,0.424988,-0.992938,-0.118633,-0.779597,-0.626282,-0.329865,-0.944028,0.219897,-0.975523,0.702974,-0.711216,0.972894,-0.231253,0.947809,0.318839,0.635327,0.772244,0.130199,0.991488,-0.414407,0.910092,-0.833361,0.552729,-0.999614,0.027771,-0.862763,-0.505608,-0.464304,-0.885676,0.074950,-0.997187,0.591471,-0.806326,0.928645,-0.370970,0.984234,0.176873,0.741376,0.671089,0.273719,0.961810,-0.276936,0.960888,-0.743618,0.668605,-0.984820,0.173579,-0.927399,-0.374075,-0.588770,-0.808301,-0.071606,-0.997433,0.467265,-0.884118,0.864450,-0.502719,0.999516,0.031116,0.831502,0.555521,0.411360,0.911473,-0.133516,0.991047,-0.637907,0.770114,-0.948873,0.315658,-0.972115,-0.234507,-0.700590,-0.713564,-0.216631,-0.976253,0.333022,-0.942919,0.781688,-0.623670,0.993330,-0.115310,0.903772,0.428014,0.540165,0.841559,0.012772,0.999918,-0.518494,0.855081,-0.892545,0.450958,-0.995951,-0.089902,-0.797362,-0.603501,-0.356996,-0.934106,0.191626,-0.981468,0.682136,-0.731225,0.965808,-0.259259,0.956626,0.291320,0.657368,0.753569,0.158785,0.987313,-0.387946,0.921682,-0.817043,0.576577,-0.998395,0.056634,-0.877008,-0.480476,-0.489693,-0.871895,0.046107,-0.998937,0.567933,-0.823075,0.917542,-0.397640,0.988932,0.148369,0.760457,0.649388,0.301388,0.953502,-0.249064,0.968487,-0.723994,0.689806,-0.979395,0.201954,-0.937817,-0.347130,-0.611873,-0.790956,-0.100395,-0.994948,0.441531,-0.897246,0.849568,-0.527479,0.999997,0.002231,0.847206,0.531264,0.437517,0.899210,-0.104833,0.994490,-0.615395,0.788219,-0.939356,0.342943,-0.978483,-0.206328,-0.720910,-0.693029,-0.244741,-0.969589,0.305638,-0.952148,0.763346,-0.645989,0.989584,-0.143955,0.915759,0.401729,0.564249,0.825605,0.041650,0.999132,-0.493578,0.869701,-0.879143,0.476558,-0.998132,-0.061088,-0.814467,-0.580211,-0.383823,-0.923407,0.163195,-0.986594,0.660729,-0.750624,0.957916,-0.287049,0.964642,0.263565,0.678867,0.734261,0.187246,0.982313,-0.361153,0.932507,-0.800051,0.599932,-0.996342,0.085450,-0.890521,-0.454942,-0.514675,-0.857386,0.017232,-0.999852,0.543914,-0.839141,0.905669,-0.423985,0.992804,0.119748,0.778893,0.627157,0.328805,0.944398,-0.220985,0.975277,-0.703766,0.710432,-0.973151,0.230168,-0.947455,-0.319888,-0.634471,-0.772947,-0.129086,-0.991633
1.000000,0.000000,0.851710,0.524013,0.450821,0.892614,-0.083772,0.996485,-0.593520,0.804819,-0.927243,0.374461,-0.985965,-0.166955,-0.752270,-0.658855,-0.295468,-0.955353,0.248964,-0.968513,0.719558,-0.694432,0.976746,-0.214398,0.944252,0.329223,0.631713,0.775202,0.131820,0.991274,-0.407167,0.913354,-0.825397,0.564552,-0.998832,0.048316,-0.876034,-0.482249,-0.493422,-0.869790,0.035527,-0.999369,0.553941,-0.832556,0.908067,-0.418825,0.992880,0.119122,0.783225,0.621739,0.341282,0.939961,-0.201878,0.979411,-0.685165,0.728388,-0.965247,0.261340,-0.959056,-0.283216,-0.668430,-0.743775,-0.179561,-0.983747,0.362562,-0.931960,0.797156,-0.603773,0.995331,-0.096520,0.898311,0.439359,0.534871,0.844934,0.012799,0.999918,-0.513069,0.858348,-0.886770,0.462211,-0.997476,-0.071009,-0.812351,-0.583169,-0.386299,-0.922374,0.154321,-0.988021,0.649172,-0.760642,0.951492,-0.307672,0.971620,0.236547,0.703585,0.710611,0.226882,0.973922,-0.317110,0.948389,-0.767053,0.641584,-0.989505,0.144498,-0.918491,-0.395442,-0.575071,-0.818103,-0.061097,-0.998132,0.470996,-0.882135,0.863403,-0.504515,0.999742,0.022733,0.839578,0.543239,0.430414,0.902631,-0.106402,0.994323,-0.611662,0.791119,-0.935515,0.353286,-0.981915,-0.189325,-0.737098,-0.675786,-0.273674,-0.961823,0.270916,-0.962603,0.735159,-0.677895,0.981368,-0.192138,0.936524,0.350603,0.613926,0.789363,0.109251,0.994014,-0.427826,0.903861,-0.838019,0.545642,-0.999672,0.025596,-0.864844,-0.502041,-0.473521,-0.880782,0.058235,-0.998303,0.572723,-0.819749,0.917353,-0.398075,0.989915,0.141660,0.768889,0.639382,0.319827,0.947476,-0.224090,0.974569,-0.701546,0.712624,-0.970938,0.239330,-0.952370,-0.304944,-0.651349,-0.758778,-0.157151,-0.987575,0.383654,-0.923477,0.810676,-0.585495,0.997268,-0.073868,0.888091,0.459667,0.515525,0.856875,-0.009935,0.999951,-0.532449,0.846462,-0.897049,0.441930,-0.995603,-0.093669,-0.798882,-0.601487,-0.365233,-0.930916,0.176740,-0.984258,0.666295,-0.745689,0.958240,-0.285964,0.965992,0.258572,0.687250,0.726420,0.204685,0.978828,-0.338586,0.940935,-0.781440,0.623981,-0.992534,0.121967,-0.909264,-0.416220,-0.556325,-0.830965,-0.038391,-0.999263,0.490928,-0.871200,0.874649,-0.484757,0.998966,0.045454,0.827011,0.562185,0.409782,0.912184,-0.128980,0.991647,-0.629487,0.777011,-0.943305,0.331926,-0.977357,-0.211596,-0.721544,-0.692369,-0.251740,-0.967795,0.292731,-0.956195,0.750378,-0.661009,0.985483,-0.169777,0.928312,0.371801,0.595822,0.803117,0.086628,0.996241,-0.448265,0.893901,-0.850205,0.526452,-0.999996,0.002862,-0.853209,-0.521570,-0.453381,-0.891317,0.080916,-0.996721,0.591209,-0.806519,0.926166,-0.377116,0.986439,0.164125,0.754154,0.656697,0.298207,0.954501,-0.246189,0.969222,-0.717563,0.696493,-0.976128,0.217194,-0.945193,-0.326513,-0.633930,-0.773390,-0.134662,-0.990892,0.404550,-0.914516,0.823775,-0.566916,0.998690,-0.051176,0.877413,0.479736,0.495911,0.868374,-0.032663,0.999466,-0.551556,0.834138,-0.906863,0.421425,-0.993217,-0.116272,-0.785003,-0.619492,-0.343978,-0.938978,0.199071,-0.979985,0.683073,-0.730350,0.964494,-0.264104,0.959865,0.280463,0.670558,0.741857,0.182382,0.983228,-0.359891,0.932994,-0.795421,0.606057,-0.995051,0.099370,-0.899568,-0.436781,-0.537289,-0.843398,-0.015667,-0.999877,0.510608,-0.859813,0.885442,-0.464750,0.997675,0.068154,0.814019,0.580839,0.388938,0.921264,-0.151488,0.988459,-0.646992,0.762497,-0.950607,0.310398,-0.972295,-0.233758,-0.705619,-0.708591,-0.229676,-0.973267,0.314391,-0.949294,0.765210,-0.643781,0.989087,-0.147332,0.919621,0.392807,0.577412,0.816453,0.063960,0.997952,-0.468468,0.883480,-0.861952,0.506989,-0.999803,-0.019870,-0.841132,-0.540829,-0.432996,-0.901396,0.103552,-0.994624,0.609395,-0.792867,0.934499,-0.355966,0.982452,0.186513,0.739032,0.673670,0.276426,0.961035,-0.268156,0.963375,-0.733210,0.680002,-0.980813,0.194950,-0.937526,-0.347914,-0.616186,-0.787601,-0.112103,-0.993697,0.425234,-0.905084,0.836449,-0.548044,0.999595,-0.028461,0.866281,0.499557,0.476043,0.879422,-0.055373,0.998466,-0.570374,0.821385,-0.916208,0.400702,-0.990317,-0.138826,-0.770719,-0.637176,-0.322537,-0.946557,0.221296,-0.975207,0.699503,-0.714629,0.970248,-0.242112,0.953239,0.302217,0.653521,0.756908,0.159977,0.987121,-0.381006,0.924573,-0.808992,0.587819,-0.997052,0.076726,-0.889407,-0.457117,-0.517979,-0.855394,0.007066,-0.999975,0.530021,-0.847985,0.895777,-0.444503,0.995868,0.090815,0.800605,0.599192,0.367896,0.929867,-0.173918,0.984760,-0.664158,0.747593,-0.957417,0.288709,-0.966728,-0.255806,-0.689324,-0.724453,-0.207493,-0.978236,0.335888,-0.941902,0.779651,-0.626215,0.992182,-0.124803,0.910454,0.413609,0.558704,0.829367,0.041251,0.999149,-0.488423,0.872607,-0.873254,0.487265,-0.999093,-0.042591,-0.828617,-0.559816,-0.412401,-0.911002,0.126134,-0.992013,0.627260,-0.778810,0.942352,-0.334624,0.977960,0.208790,0.723528,0.690295,0.254509,0.967070,-0.289993,0.957029,-0.748478,0.663160,-0.984991,0.172604
